5.600000000000000000e+01,1.000000000000000000e+01,2.048080158188754751e+01
5.700000000000000000e+01,1.100000000000000000e+01,1.868411789018438895e+01
5.800000000000000000e+01,1.100000000000000000e+01,1.810506688077081350e+01
5.900000000000000000e+01,1.200000000000000000e+01,2.233208595159408816e+01
5.900000000000000000e+01,1.300000000000000000e+01,1.984528656823847470e+01
6.000000000000000000e+01,1.300000000000000000e+01,2.234733385415537654e+01
6.000000000000000000e+01,1.400000000000000000e+01,1.973303975183565484e+01
6.100000000000000000e+01,1.400000000000000000e+01,2.082059195202731416e+01
6.100000000000000000e+01,1.500000000000000000e+01,2.065850333806747585e+01
6.200000000000000000e+01,1.500000000000000000e+01,1.889879831952859135e+01
6.200000000000000000e+01,1.600000000000000000e+01,2.451014331319669282e+01
6.300000000000000000e+01,1.600000000000000000e+01,2.254682287208019531e+01
6.300000000000000000e+01,1.700000000000000000e+01,2.332342802409745985e+01
6.400000000000000000e+01,1.700000000000000000e+01,2.151698438307991168e+01
6.400000000000000000e+01,1.800000000000000000e+01,2.095497287976422385e+01
6.500000000000000000e+01,1.800000000000000000e+01,2.014017045732256506e+01
6.500000000000000000e+01,1.900000000000000000e+01,1.962003274424782617e+01
6.600000000000000000e+01,1.900000000000000000e+01,1.888574792232689248e+01
6.600000000000000000e+01,2.000000000000000000e+01,1.840763067331818092e+01
6.800000000000000000e+01,2.000000000000000000e+00,2.537995893120002933e+01
6.800000000000000000e+01,3.000000000000000000e+00,2.348473182691029493e+01
6.800000000000000000e+01,4.000000000000000000e+00,2.129255493171467606e+01
6.800000000000000000e+01,5.000000000000000000e+00,1.913738257374773255e+01
6.800000000000000000e+01,2.100000000000000000e+01,2.747369510651402535e+01
6.800000000000000000e+01,2.200000000000000000e+01,2.648121315529833808e+01
6.800000000000000000e+01,2.300000000000000000e+01,2.187045954239560430e+01
6.800000000000000000e+01,1.560000000000000000e+02,2.241792224132800726e+01
6.900000000000000000e+01,2.000000000000000000e+00,2.241970395030809726e+01
6.900000000000000000e+01,3.000000000000000000e+00,2.097212170748397853e+01
6.900000000000000000e+01,4.000000000000000000e+00,1.919530652685652328e+01
6.900000000000000000e+01,2.200000000000000000e+01,1.881842520459718315e+01
6.900000000000000000e+01,2.300000000000000000e+01,2.867879046507988505e+01
6.900000000000000000e+01,2.400000000000000000e+01,2.704669237457357056e+01
6.900000000000000000e+01,1.550000000000000000e+02,2.000119813804817426e+01
7.000000000000000000e+01,2.400000000000000000e+01,2.635899668967524434e+01
7.000000000000000000e+01,2.500000000000000000e+01,2.542306311264767871e+01
