2.000000000000000000e+00,1.200000000000000000e+01,3.103106378311221292e+01
2.000000000000000000e+00,1.300000000000000000e+01,2.186798484074076754e+01
2.000000000000000000e+00,2.200000000000000000e+01,2.607039316277275276e+01
2.000000000000000000e+00,2.300000000000000000e+01,2.074654881887472868e+01
2.000000000000000000e+00,3.200000000000000000e+01,2.607039316277275276e+01
2.000000000000000000e+00,3.300000000000000000e+01,2.074654881887472158e+01
2.000000000000000000e+00,4.200000000000000000e+01,2.607039316277274565e+01
2.000000000000000000e+00,4.300000000000000000e+01,2.074654881887472158e+01
2.000000000000000000e+00,5.200000000000000000e+01,2.607039316277274565e+01
2.000000000000000000e+00,5.300000000000000000e+01,2.074654881887472158e+01
2.000000000000000000e+00,6.200000000000000000e+01,2.607039316277274565e+01
2.000000000000000000e+00,6.300000000000000000e+01,2.074654881887470026e+01
2.000000000000000000e+00,7.200000000000000000e+01,2.607039316277274565e+01
2.000000000000000000e+00,7.300000000000000000e+01,2.074654881887472868e+01
2.000000000000000000e+00,8.200000000000000000e+01,2.607039316277274565e+01
2.000000000000000000e+00,8.300000000000000000e+01,2.074654881887472868e+01
2.000000000000000000e+00,9.200000000000000000e+01,2.607039316277274565e+01
2.000000000000000000e+00,9.300000000000000000e+01,2.074654881887472868e+01
2.000000000000000000e+00,1.020000000000000000e+02,2.607039316277274565e+01
2.000000000000000000e+00,1.030000000000000000e+02,2.074654881887472868e+01
2.000000000000000000e+00,1.120000000000000000e+02,2.607039316277274565e+01
2.000000000000000000e+00,1.130000000000000000e+02,2.074654881887472868e+01
2.000000000000000000e+00,1.220000000000000000e+02,2.607039316277274565e+01
2.000000000000000000e+00,1.230000000000000000e+02,2.074654881887472868e+01
2.000000000000000000e+00,1.320000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,1.330000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,1.420000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,1.430000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,1.520000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,1.530000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,1.620000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,1.630000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,1.720000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,1.730000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,1.820000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,1.830000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,1.920000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,1.930000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,2.020000000000000000e+02,2.607039316277274210e+01
2.000000000000000000e+00,2.030000000000000000e+02,2.074654881887470026e+01
2.000000000000000000e+00,2.120000000000000000e+02,2.856544454041602066e+01
2.000000000000000000e+00,2.130000000000000000e+02,2.880339654704023644e+01
3.000000000000000000e+00,1.200000000000000000e+01,2.268833829931545409e+01
3.000000000000000000e+00,2.200000000000000000e+01,1.931917583836896668e+01
3.000000000000000000e+00,3.200000000000000000e+01,1.931917583836896668e+01
3.000000000000000000e+00,4.200000000000000000e+01,1.931917583836895602e+01
3.000000000000000000e+00,5.200000000000000000e+01,1.931917583836895602e+01
3.000000000000000000e+00,6.200000000000000000e+01,1.931917583836895602e+01
3.000000000000000000e+00,7.200000000000000000e+01,1.931917583836894892e+01
3.000000000000000000e+00,8.200000000000000000e+01,1.931917583836894892e+01
3.000000000000000000e+00,9.200000000000000000e+01,1.931917583836894892e+01
3.000000000000000000e+00,1.020000000000000000e+02,1.931917583836894892e+01
3.000000000000000000e+00,1.120000000000000000e+02,1.931917583836894892e+01
3.000000000000000000e+00,1.220000000000000000e+02,1.931917583836894892e+01
3.000000000000000000e+00,1.320000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,1.420000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,1.520000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,1.620000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,1.720000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,1.820000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,1.920000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,2.020000000000000000e+02,1.931917583836893826e+01
3.000000000000000000e+00,2.120000000000000000e+02,2.519628207946951193e+01
3.000000000000000000e+00,2.130000000000000000e+02,2.661532288816360392e+01
4.000000000000000000e+00,1.300000000000000000e+01,2.029380559599389855e+01
4.000000000000000000e+00,2.200000000000000000e+01,2.200195323130391856e+01
4.000000000000000000e+00,3.200000000000000000e+01,2.200195323130391856e+01
4.000000000000000000e+00,4.200000000000000000e+01,2.200195323130392566e+01
4.000000000000000000e+00,5.200000000000000000e+01,2.200195323130392566e+01
4.000000000000000000e+00,6.200000000000000000e+01,2.200195323130392566e+01
4.000000000000000000e+00,7.200000000000000000e+01,2.200195323130391856e+01
4.000000000000000000e+00,8.200000000000000000e+01,2.200195323130391856e+01
4.000000000000000000e+00,9.200000000000000000e+01,2.200195323130391856e+01
4.000000000000000000e+00,1.020000000000000000e+02,2.200195323130391856e+01
4.000000000000000000e+00,1.120000000000000000e+02,2.200195323130391856e+01
4.000000000000000000e+00,1.220000000000000000e+02,2.200195323130391856e+01
4.000000000000000000e+00,1.320000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,1.420000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,1.520000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,1.620000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,1.720000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,1.820000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,1.920000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,2.020000000000000000e+02,2.200195323130391145e+01
4.000000000000000000e+00,2.120000000000000000e+02,2.748543967700489432e+01
5.000000000000000000e+00,1.300000000000000000e+01,2.165503577424749793e+01
5.000000000000000000e+00,2.200000000000000000e+01,2.027032800605966045e+01
5.000000000000000000e+00,2.300000000000000000e+01,2.049088002395765074e+01
5.000000000000000000e+00,3.200000000000000000e+01,2.027032800605965690e+01
