7.000000000000000000e+00,1.750000000000000000e+02,1.804608028111860918e+01
1.000000000000000000e+01,1.740000000000000000e+02,1.950386807315637938e+01
1.100000000000000000e+01,1.740000000000000000e+02,1.939926196707694572e+01
2.000000000000000000e+01,1.710000000000000000e+02,1.920106890941650590e+01
2.100000000000000000e+01,1.710000000000000000e+02,2.082604262739389966e+01
2.200000000000000000e+01,4.100000000000000000e+01,1.803954107715318855e+01
3.100000000000000000e+01,4.800000000000000000e+01,1.867759146192993924e+01
3.200000000000000000e+01,1.660000000000000000e+02,1.803492601646913229e+01
3.500000000000000000e+01,5.100000000000000000e+01,1.833514712448258877e+01
3.500000000000000000e+01,5.200000000000000000e+01,1.897823648329610080e+01
3.600000000000000000e+01,5.200000000000000000e+01,1.941066669678512824e+01
3.600000000000000000e+01,5.300000000000000000e+01,2.011201716394625194e+01
3.700000000000000000e+01,5.300000000000000000e+01,2.058359741806690124e+01
3.700000000000000000e+01,5.400000000000000000e+01,2.134626652833820515e+01
3.700000000000000000e+01,1.260000000000000000e+02,2.471161534737864329e+01
3.700000000000000000e+01,1.270000000000000000e+02,4.032314042398077447e+01
3.700000000000000000e+01,1.280000000000000000e+02,4.424678440595320694e+01
3.700000000000000000e+01,1.290000000000000000e+02,3.579428208888847962e+01
3.700000000000000000e+01,1.300000000000000000e+02,3.813362427310232761e+01
3.700000000000000000e+01,1.310000000000000000e+02,3.281415388206992390e+01
3.800000000000000000e+01,5.400000000000000000e+01,2.293745047258214953e+01
3.800000000000000000e+01,5.500000000000000000e+01,2.215360611453914785e+01
3.800000000000000000e+01,1.210000000000000000e+02,2.666936628660432262e+01
3.800000000000000000e+01,1.220000000000000000e+02,3.878955527837926098e+01
3.800000000000000000e+01,1.230000000000000000e+02,4.077707017997712313e+01
3.800000000000000000e+01,1.240000000000000000e+02,3.189840072888108580e+01
3.800000000000000000e+01,1.250000000000000000e+02,2.930699773049807888e+01
3.800000000000000000e+01,1.260000000000000000e+02,3.121489579886015520e+01
3.800000000000000000e+01,1.270000000000000000e+02,3.809091017470309737e+01
3.800000000000000000e+01,1.280000000000000000e+02,3.626015719717544528e+01
3.800000000000000000e+01,1.290000000000000000e+02,3.263596883954281935e+01
3.800000000000000000e+01,1.300000000000000000e+02,3.510339614398267827e+01
3.800000000000000000e+01,1.310000000000000000e+02,3.013948334081744207e+01
3.800000000000000000e+01,1.320000000000000000e+02,2.192032964692763031e+01
3.900000000000000000e+01,5.500000000000000000e+01,2.387675585544583967e+01
3.900000000000000000e+01,5.600000000000000000e+01,1.949072372347468018e+01
3.900000000000000000e+01,1.180000000000000000e+02,2.438133283357536385e+01
3.900000000000000000e+01,1.190000000000000000e+02,2.762042871241662922e+01
3.900000000000000000e+01,1.200000000000000000e+02,3.489173193662484351e+01
3.900000000000000000e+01,1.210000000000000000e+02,3.529267706692116491e+01
3.900000000000000000e+01,1.220000000000000000e+02,3.152590016458151467e+01
3.900000000000000000e+01,1.230000000000000000e+02,3.978261193339383084e+01
3.900000000000000000e+01,1.240000000000000000e+02,3.382652344957121215e+01
4.000000000000000000e+01,5.600000000000000000e+01,2.036483294393113042e+01
4.000000000000000000e+01,5.700000000000000000e+01,2.221612677867155128e+01
4.000000000000000000e+01,1.140000000000000000e+02,3.117973626224244299e+01
4.000000000000000000e+01,1.150000000000000000e+02,3.521590327928330311e+01
4.000000000000000000e+01,1.160000000000000000e+02,3.047713224426598799e+01
4.000000000000000000e+01,1.170000000000000000e+02,4.341582230367776418e+01
4.000000000000000000e+01,1.180000000000000000e+02,3.823633382774845302e+01
4.000000000000000000e+01,1.190000000000000000e+02,2.175829919416692348e+01
4.000000000000000000e+01,1.200000000000000000e+02,2.030213857120958565e+01
4.100000000000000000e+01,5.700000000000000000e+01,2.117918210497782638e+01
4.100000000000000000e+01,5.800000000000000000e+01,2.321207866559116795e+01
4.100000000000000000e+01,1.110000000000000000e+02,2.550100669769034667e+01
4.100000000000000000e+01,1.120000000000000000e+02,2.981967930999939398e+01
4.100000000000000000e+01,1.130000000000000000e+02,2.776318485230136446e+01
4.100000000000000000e+01,1.140000000000000000e+02,3.293886671403458877e+01
4.100000000000000000e+01,1.150000000000000000e+02,3.126445685366952176e+01
4.100000000000000000e+01,1.160000000000000000e+02,2.964362425959561165e+01
4.100000000000000000e+01,1.170000000000000000e+02,3.454297400571709886e+01
4.200000000000000000e+01,5.900000000000000000e+01,2.067709617938613675e+01
4.200000000000000000e+01,1.110000000000000000e+02,4.196561821479512844e+01
4.200000000000000000e+01,1.120000000000000000e+02,4.111838279324707912e+01
4.300000000000000000e+01,5.900000000000000000e+01,1.958740577189734822e+01
4.300000000000000000e+01,6.000000000000000000e+01,2.073349357220934053e+01
4.300000000000000000e+01,1.090000000000000000e+02,2.099217004714033408e+01
4.300000000000000000e+01,1.100000000000000000e+02,2.111460396808097428e+01
4.300000000000000000e+01,1.110000000000000000e+02,3.695020141115088563e+01
4.300000000000000000e+01,1.120000000000000000e+02,2.207371049858647893e+01
4.400000000000000000e+01,6.000000000000000000e+01,2.337460970186204889e+01
4.400000000000000000e+01,6.100000000000000000e+01,2.193060050902385782e+01
4.500000000000000000e+01,6.100000000000000000e+01,2.494073765098913498e+01
4.600000000000000000e+01,6.200000000000000000e+01,2.085431425325359100e+01
4.600000000000000000e+01,6.300000000000000000e+01,2.027497795067533559e+01
4.700000000000000000e+01,6.300000000000000000e+01,2.131100932491004940e+01
4.700000000000000000e+01,6.400000000000000000e+01,2.599159265138839103e+01
4.800000000000000000e+01,6.400000000000000000e+01,1.962823675196786510e+01
4.800000000000000000e+01,6.500000000000000000e+01,2.396258260024057662e+01
4.800000000000000000e+01,6.600000000000000000e+01,2.020905969550890546e+01
4.800000000000000000e+01,6.700000000000000000e+01,1.985487947733552261e+01
4.900000000000000000e+01,6.800000000000000000e+01,2.197631053153608605e+01
