1.200000000000000000e+01,6.900000000000000000e+01,1.973539708008906146e+01
1.200000000000000000e+01,7.600000000000000000e+01,1.803492601646915716e+01
1.300000000000000000e+01,7.000000000000000000e+01,1.875607057899191688e+01
1.300000000000000000e+01,7.300000000000000000e+01,2.366926783515478405e+01
1.400000000000000000e+01,7.000000000000000000e+01,2.413838317852268389e+01
1.400000000000000000e+01,7.100000000000000000e+01,3.222844853385459629e+01
1.400000000000000000e+01,7.200000000000000000e+01,3.448317173894604082e+01
1.400000000000000000e+01,7.300000000000000000e+01,2.453445929885803878e+01
1.400000000000000000e+01,9.500000000000000000e+01,2.405484029242267496e+01
1.400000000000000000e+01,9.600000000000000000e+01,3.828900649574629966e+01
1.400000000000000000e+01,9.700000000000000000e+01,3.578540930673905507e+01
1.400000000000000000e+01,9.800000000000000000e+01,3.041143422517259509e+01
1.400000000000000000e+01,9.900000000000000000e+01,2.902903852347873226e+01
1.400000000000000000e+01,1.000000000000000000e+02,3.160901558180288973e+01
1.400000000000000000e+01,1.010000000000000000e+02,3.160901558180288973e+01
1.400000000000000000e+01,1.020000000000000000e+02,3.160901558180288973e+01
1.400000000000000000e+01,1.030000000000000000e+02,3.160901558180288973e+01
1.400000000000000000e+01,1.040000000000000000e+02,3.160901558180288973e+01
1.400000000000000000e+01,1.050000000000000000e+02,3.160901558180288973e+01
1.400000000000000000e+01,1.060000000000000000e+02,3.160901558180288973e+01
1.400000000000000000e+01,1.070000000000000000e+02,2.737672461790036849e+01
1.400000000000000000e+01,1.080000000000000000e+02,2.927257396200385386e+01
1.400000000000000000e+01,1.090000000000000000e+02,3.404218488367418161e+01
1.400000000000000000e+01,1.100000000000000000e+02,3.378082612410432262e+01
1.400000000000000000e+01,1.110000000000000000e+02,3.886704473928221404e+01
1.400000000000000000e+01,1.120000000000000000e+02,2.387591419457720221e+01
1.500000000000000000e+01,7.000000000000000000e+01,1.861378951142689431e+01
1.500000000000000000e+01,7.100000000000000000e+01,4.793597647447533916e+01
1.500000000000000000e+01,7.200000000000000000e+01,4.252040498187292883e+01
1.500000000000000000e+01,9.100000000000000000e+01,2.405484029242267852e+01
1.500000000000000000e+01,9.200000000000000000e+01,4.029358967838103212e+01
1.500000000000000000e+01,9.300000000000000000e+01,3.041143422517259509e+01
1.500000000000000000e+01,9.400000000000000000e+01,2.490747035031751366e+01
1.500000000000000000e+01,9.500000000000000000e+01,2.806678054230386010e+01
1.500000000000000000e+01,9.600000000000000000e+01,3.052820816409162674e+01
1.500000000000000000e+01,9.700000000000000000e+01,3.926902185713973381e+01
1.500000000000000000e+01,1.080000000000000000e+02,2.212348545729545535e+01
1.500000000000000000e+01,1.090000000000000000e+02,3.417688301198624146e+01
1.500000000000000000e+01,1.100000000000000000e+02,3.003760496183598150e+01
1.500000000000000000e+01,1.110000000000000000e+02,3.125782135941091866e+01
1.500000000000000000e+01,1.120000000000000000e+02,2.691888434760608462e+01
1.500000000000000000e+01,1.130000000000000000e+02,2.821625751476376109e+01
1.500000000000000000e+01,1.140000000000000000e+02,3.404218488367418161e+01
1.500000000000000000e+01,1.150000000000000000e+02,3.886704473928221404e+01
1.500000000000000000e+01,1.160000000000000000e+02,2.387591419457720221e+01
1.600000000000000000e+01,7.100000000000000000e+01,3.675774448353269719e+01
1.600000000000000000e+01,7.200000000000000000e+01,3.243552329105217780e+01
1.600000000000000000e+01,8.900000000000000000e+01,2.605942347505739676e+01
1.600000000000000000e+01,9.000000000000000000e+01,3.079804642365335354e+01
1.600000000000000000e+01,9.100000000000000000e+01,2.548680348397969908e+01
1.600000000000000000e+01,9.200000000000000000e+01,3.975962505939537550e+01
1.600000000000000000e+01,1.140000000000000000e+02,3.417688301198623435e+01
1.600000000000000000e+01,1.150000000000000000e+02,3.125782135941091866e+01
1.600000000000000000e+01,1.160000000000000000e+02,2.691888434760608462e+01
1.600000000000000000e+01,1.170000000000000000e+02,2.821625751476376109e+01
1.600000000000000000e+01,1.180000000000000000e+02,3.663335212120879447e+01
1.600000000000000000e+01,1.190000000000000000e+02,2.224899618100642229e+01
1.700000000000000000e+01,7.100000000000000000e+01,3.070856875404936304e+01
1.700000000000000000e+01,7.200000000000000000e+01,3.135215040308205658e+01
1.700000000000000000e+01,8.600000000000000000e+01,1.886197647333557370e+01
1.700000000000000000e+01,8.700000000000000000e+01,3.797944212172478018e+01
1.700000000000000000e+01,8.800000000000000000e+01,2.628986605201137294e+01
1.700000000000000000e+01,8.900000000000000000e+01,3.471822037928345850e+01
1.700000000000000000e+01,1.180000000000000000e+02,2.734025168139565665e+01
1.700000000000000000e+01,1.190000000000000000e+02,2.881473369170956644e+01
1.700000000000000000e+01,1.200000000000000000e+02,4.158836707565039603e+01
1.700000000000000000e+01,1.210000000000000000e+02,2.387591419457720221e+01
1.800000000000000000e+01,7.100000000000000000e+01,3.790258607632463850e+01
1.800000000000000000e+01,7.200000000000000000e+01,3.286223015324844710e+01
1.800000000000000000e+01,8.600000000000000000e+01,3.137737955731554962e+01
1.800000000000000000e+01,8.700000000000000000e+01,4.275396096516343647e+01
1.800000000000000000e+01,1.200000000000000000e+02,3.271506184183400023e+01
1.800000000000000000e+01,1.210000000000000000e+02,2.691888434760609172e+01
1.800000000000000000e+01,1.220000000000000000e+02,2.821625751476376109e+01
1.800000000000000000e+01,1.230000000000000000e+02,3.663335212120879447e+01
1.800000000000000000e+01,1.240000000000000000e+02,2.224899618100642229e+01
1.900000000000000000e+01,7.100000000000000000e+01,3.306717384732625220e+01
1.900000000000000000e+01,7.200000000000000000e+01,3.757260109470946929e+01
1.900000000000000000e+01,8.400000000000000000e+01,2.614084729836470800e+01
1.900000000000000000e+01,8.500000000000000000e+01,3.101987889199989823e+01
1.900000000000000000e+01,1.230000000000000000e+02,2.734025168139565665e+01
1.900000000000000000e+01,1.240000000000000000e+02,2.881473369170956644e+01
1.900000000000000000e+01,1.250000000000000000e+02,3.909331569800712458e+01
1.900000000000000000e+01,1.260000000000000000e+02,2.224899618100642229e+01
2.000000000000000000e+01,7.200000000000000000e+01,3.319026548372939089e+01
2.000000000000000000e+01,7.300000000000000000e+01,2.102062042937365050e+01
2.000000000000000000e+01,8.200000000000000000e+01,3.028736205889917343e+01
2.000000000000000000e+01,8.300000000000000000e+01,3.610061608097731778e+01
2.000000000000000000e+01,1.250000000000000000e+02,2.465821411366848537e+01
2.000000000000000000e+01,1.260000000000000000e+02,2.881473369170956644e+01
2.000000000000000000e+01,1.270000000000000000e+02,3.909331569800716721e+01
2.000000000000000000e+01,1.280000000000000000e+02,2.224899618100639742e+01
2.100000000000000000e+01,7.200000000000000000e+01,2.184847671721302831e+01
2.100000000000000000e+01,7.300000000000000000e+01,3.271979671036677217e+01
2.100000000000000000e+01,7.900000000000000000e+01,2.000938510137515891e+01
2.100000000000000000e+01,8.000000000000000000e+01,2.632968361115566580e+01
2.100000000000000000e+01,8.100000000000000000e+01,2.525755336192667144e+01
2.100000000000000000e+01,8.200000000000000000e+01,3.854492208091588878e+01
2.100000000000000000e+01,1.270000000000000000e+02,2.465821411366850668e+01
2.100000000000000000e+01,1.280000000000000000e+02,2.881473369170954868e+01
2.100000000000000000e+01,1.290000000000000000e+02,3.909331569800710326e+01
2.100000000000000000e+01,1.300000000000000000e+02,2.567655488788835783e+01
2.200000000000000000e+01,7.300000000000000000e+01,3.779008950477656725e+01
2.200000000000000000e+01,7.400000000000000000e+01,4.015020921669391640e+01
2.200000000000000000e+01,7.500000000000000000e+01,2.123999203936486424e+01
2.200000000000000000e+01,7.600000000000000000e+01,2.172305048368113845e+01
2.200000000000000000e+01,7.700000000000000000e+01,2.321766817093040913e+01
2.200000000000000000e+01,7.800000000000000000e+01,2.995674453929802183e+01
2.200000000000000000e+01,7.900000000000000000e+01,3.179453636673284223e+01
2.200000000000000000e+01,8.000000000000000000e+01,2.525665375265084478e+01
2.200000000000000000e+01,1.290000000000000000e+02,2.465821411366847471e+01
2.200000000000000000e+01,1.300000000000000000e+02,2.771959188136237273e+01
2.200000000000000000e+01,1.310000000000000000e+02,2.046213814573259171e+01
2.300000000000000000e+01,5.600000000000000000e+01,2.886693406711152221e+01
2.300000000000000000e+01,5.700000000000000000e+01,3.478766607856208282e+01
2.300000000000000000e+01,7.300000000000000000e+01,3.669172833101119835e+01
2.300000000000000000e+01,7.400000000000000000e+01,4.039583978495757322e+01
2.300000000000000000e+01,7.500000000000000000e+01,2.320280312170064363e+01
2.300000000000000000e+01,7.600000000000000000e+01,2.478006284854448182e+01
2.300000000000000000e+01,7.700000000000000000e+01,2.598529061623143477e+01
2.300000000000000000e+01,7.800000000000000000e+01,2.374470514053936654e+01
2.300000000000000000e+01,1.310000000000000000e+02,3.027197417413262670e+01
2.300000000000000000e+01,1.320000000000000000e+02,4.173872616851664219e+01
2.300000000000000000e+01,1.330000000000000000e+02,2.224899618100637610e+01
2.400000000000000000e+01,5.600000000000000000e+01,3.282196848609924444e+01
2.400000000000000000e+01,5.700000000000000000e+01,3.643314935316906400e+01
2.400000000000000000e+01,7.200000000000000000e+01,2.363358795327226147e+01
2.400000000000000000e+01,7.300000000000000000e+01,3.393976295899805251e+01
2.400000000000000000e+01,1.320000000000000000e+02,2.647610738704771549e+01
2.400000000000000000e+01,1.330000000000000000e+02,2.263337326618448841e+01
2.400000000000000000e+01,1.340000000000000000e+02,2.927190826491256104e+01
2.500000000000000000e+01,5.600000000000000000e+01,3.378082612410432972e+01
2.500000000000000000e+01,5.700000000000000000e+01,3.003760496183599926e+01
2.500000000000000000e+01,7.200000000000000000e+01,2.837981520410965075e+01
2.500000000000000000e+01,7.300000000000000000e+01,2.671036704548674834e+01
2.500000000000000000e+01,1.340000000000000000e+02,3.624897166695091499e+01
2.500000000000000000e+01,1.350000000000000000e+02,4.233720234546243688e+01
2.600000000000000000e+01,5.600000000000000000e+01,3.886704473928222825e+01
2.600000000000000000e+01,5.700000000000000000e+01,3.125782135941093287e+01
2.600000000000000000e+01,7.200000000000000000e+01,3.230923086823030133e+01
2.600000000000000000e+01,1.350000000000000000e+02,2.624225349026257348e+01
2.600000000000000000e+01,1.360000000000000000e+02,2.176922897183655081e+01
2.600000000000000000e+01,1.370000000000000000e+02,2.927190826491256104e+01
