2.000000000000000000e+00,9.300000000000000000e+01,3.276888607376947959e+01
2.000000000000000000e+00,9.400000000000000000e+01,3.176871600517552352e+01
3.000000000000000000e+00,9.300000000000000000e+01,3.378359554822571909e+01
3.000000000000000000e+00,9.400000000000000000e+01,3.478360810420205951e+01
4.000000000000000000e+00,9.300000000000000000e+01,3.289184566216847827e+01
4.000000000000000000e+00,9.400000000000000000e+01,3.517585010528546263e+01
4.000000000000000000e+00,1.330000000000000000e+02,2.274747037174516606e+01
5.000000000000000000e+00,9.300000000000000000e+01,3.523056525601721489e+01
5.000000000000000000e+00,9.400000000000000000e+01,2.672724065933653748e+01
5.000000000000000000e+00,1.330000000000000000e+02,2.389724972639727696e+01
5.000000000000000000e+00,1.340000000000000000e+02,2.531216303064881856e+01
6.000000000000000000e+00,9.200000000000000000e+01,2.675799960071588757e+01
6.000000000000000000e+00,9.300000000000000000e+01,3.513260583274317383e+01
6.000000000000000000e+00,1.340000000000000000e+02,3.664637969827318642e+01
6.000000000000000000e+00,1.350000000000000000e+02,3.915160245403145467e+01
7.000000000000000000e+00,9.200000000000000000e+01,3.117122580870464432e+01
7.000000000000000000e+00,9.300000000000000000e+01,2.918494160008873095e+01
7.000000000000000000e+00,1.340000000000000000e+02,3.482650339761831759e+01
7.000000000000000000e+00,1.350000000000000000e+02,3.819338123448778788e+01
8.000000000000000000e+00,9.200000000000000000e+01,3.466853293801730729e+01
8.000000000000000000e+00,9.300000000000000000e+01,2.360963938807612550e+01
8.000000000000000000e+00,1.340000000000000000e+02,3.432893308145988698e+01
8.000000000000000000e+00,1.350000000000000000e+02,3.218111873243113052e+01
9.000000000000000000e+00,6.000000000000000000e+01,1.973539708008906501e+01
9.000000000000000000e+00,9.100000000000000000e+01,2.608650752624829394e+01
9.000000000000000000e+00,9.200000000000000000e+01,3.430059506168691996e+01
9.000000000000000000e+00,1.340000000000000000e+02,3.432893308145988698e+01
9.000000000000000000e+00,1.350000000000000000e+02,3.218111873243113052e+01
1.000000000000000000e+01,6.100000000000000000e+01,1.875607057899191688e+01
1.000000000000000000e+01,9.100000000000000000e+01,3.043726850319165322e+01
1.000000000000000000e+01,9.200000000000000000e+01,2.902813654946454136e+01
1.000000000000000000e+01,1.340000000000000000e+02,3.432893308145988698e+01
1.000000000000000000e+01,1.350000000000000000e+02,3.218111873243113052e+01
